,Frame,Row,Column,Radius,Peak Intensity
1404,33.0,129.0,105.0,3.58113883008419,7.423641151756797
1405,33.0,130.0,234.0,6.041381265149109,36.47487239163428
1406,33.0,130.5,96.0,2.2807764064044154,5.787189304585212
1407,33.0,139.5,164.5,4.527692569068709,14.226453578918438
1408,33.0,145.5,32.5,6.519202405202649,33.312422044968116
1409,33.0,146.5,65.5,4.527692569068709,14.655583561132516
1410,33.0,160.0,34.0,1.0,4.507065872367548
1411,33.0,161.5,189.0,7.790991373075739,63.709056438933345
1412,33.0,164.5,118.0,6.758917211904549,39.67951920874765
1413,33.0,166.0,101.0,2.0,5.283289870278338
1414,33.0,168.5,229.5,3.5355339059327378,8.977579967369635
1415,33.0,191.5,200.0,5.805483616572811,21.29784694914865
1416,33.0,194.5,215.0,6.758917211904549,26.294226135867717
1417,33.0,199.0,209.5,6.435092189584456,12.762715875230455
1418,33.0,205.5,82.5,7.592762607513184,36.409846167627165
1419,33.0,209.0,57.5,4.265564437074637,13.680115999774571
1420,33.0,208.0,80.0,7.443168516491358,6.0667916949583685
1421,33.0,224.0,236.0,5.5,28.954539857063708
1422,33.0,228.0,122.0,5.049509756796392,15.545442037619438
1423,33.0,230.0,140.5,2.2807764064044154,6.248894580961746
1424,33.0,233.0,102.5,5.2624689052802225,15.897983988701611
1425,34.0,3.5,96.5,3.0425218313645654,8.757726982388903
1426,34.0,6.0,223.5,2.2807764064044154,5.596041196264366
1427,34.0,15.5,215.0,3.2706906325745546,8.352765099674102
1428,34.0,17.5,35.5,2.065324293440291,5.37565325845037
1429,34.0,27.0,92.5,4.332496377600352,7.783990994766853
1430,34.0,37.5,222.5,3.5355339059327378,10.331103665020507
1431,34.0,41.5,181.5,1.5811388300841898,5.347698333149594
1432,34.0,53.5,99.0,3.7655644370746373,11.13517368653794
1433,34.0,60.5,50.5,4.527692569068709,11.278654033719107
1434,34.0,64.0,144.0,7.531128874149275,48.316739545127604
1435,34.0,65.0,180.5,5.360076627227638,11.349642225891074
1436,34.0,68.5,148.5,8.016175600211437,9.806291972154028
1437,34.0,74.5,100.5,1.5811388300841898,5.354112933347295
1438,34.0,79.5,181.5,1.5811388300841898,5.186637630555651
1439,34.0,84.0,130.0,5.5,17.425192707436295
1440,34.0,85.0,62.5,5.760398644698075,22.29961929762385
1441,34.0,99.5,94.5,6.519202405202649,37.22184677016429
1442,34.0,105.5,79.0,5.2624689052802225,17.94772715715723
1443,34.0,106.0,169.5,4.7624689052802225,19.88045452311276
1444,34.0,108.0,110.0,4.0,7.443962048071981
1445,34.0,122.0,195.0,4.0,8.488004594886888
1446,34.0,123.0,135.5,4.265564437074637,12.478736930596085
1447,34.0,130.5,101.0,6.166453665088213,6.8779487767803005
1448,34.0,129.5,234.0,6.29863525418955,39.97811366822148
1449,34.0,131.0,101.0,6.192582403567252,6.7611847762576645
1450,34.0,140.0,165.0,5.0,16.367980139520625
1451,34.0,146.0,33.0,6.041381265149109,33.313435209334244
1452,34.0,146.5,64.5,4.527692569068709,14.853054820187879
1453,34.0,160.5,33.0,1.7807764064044151,5.466767439840737
1454,34.0,161.5,189.0,8.287115577626272,65.04128445414523
1455,34.0,165.5,118.5,6.519202405202649,42.24049517886016
1456,34.0,166.5,101.0,2.7706906325745546,6.295140744187364
1457,34.0,168.5,229.5,3.5355339059327378,8.452021385648521
1458,34.0,191.5,200.0,5.805483616572811,23.70451328772927
1459,34.0,196.0,215.5,6.760398644698075,24.832795280724042
1460,34.0,200.5,212.5,6.608762657341072,14.158955278662972
1461,34.0,204.5,83.0,7.296041494961827,40.6079691630722
1462,34.0,208.0,57.5,4.265564437074637,14.109286089726027
1463,34.0,208.0,81.5,7.382491021535417,6.703711223284017
1464,34.0,224.0,235.5,5.760398644698075,28.061330113175643
1465,34.0,228.0,94.0,1.0,4.8764555638320815
1466,34.0,227.5,122.0,4.7624689052802225,16.41601309153438
1467,34.0,230.0,140.5,2.2807764064044154,6.782951967251904
1468,34.0,233.0,102.5,5.2624689052802225,17.994744086771078
1469,35.0,3.0,93.0,2.5,6.525827335223113
1470,35.0,15.5,215.0,3.2706906325745546,7.598338934805128
1471,35.0,18.0,36.0,1.0,4.264364325408394
1472,35.0,21.0,92.0,4.5,9.490648551379351
1473,35.0,37.5,223.0,3.7655644370746373,10.038218270514534
1474,35.0,41.5,181.0,0.8090169943749475,4.341666593707686
1475,35.0,53.5,99.0,4.265564437074637,11.754626340413978
1476,35.0,60.5,53.5,3.5355339059327378,7.249872869975661
1477,35.0,64.5,143.5,7.516648189186454,49.74707505699891
1478,35.0,65.0,182.0,6.4154759474226495,11.01575963502276
1479,35.0,65.5,182.0,6.3040021837792874,4.782332322416266
1480,35.0,73.5,101.0,0.5,4.1131100012615605
1481,35.0,80.0,183.5,1.7807764064044154,5.12007056275948
1482,35.0,71.0,148.0,12.402999230943603,8.603354577759546
1483,35.0,82.5,131.5,5.522680508593631,19.259574015291292
1484,35.0,84.0,63.0,6.082762530298219,23.414351719320166
1485,35.0,98.5,94.5,7.017925297194552,36.86765488314447
1486,35.0,105.5,78.5,5.522680508593631,19.124525115686822
1487,35.0,106.0,170.0,5.049509756796392,19.01577477403029
1488,35.0,111.0,111.0,4.061552812808831,7.949596921021367
1489,35.0,120.0,197.5,3.7655644370746373,9.4077381478143
1490,35.0,122.5,135.5,4.527692569068709,13.628561783588623
1491,35.0,129.0,102.0,5.541381265149109,6.516395827535973
1492,35.0,129.5,234.0,6.758917211904549,37.45528945821317
1493,35.0,131.0,100.0,6.0,6.656179543767536
1494,35.0,139.5,165.0,4.7624689052802225,15.732480934345944
1495,35.0,145.0,32.5,6.797153821396026,35.26686181699026
1496,35.0,146.5,64.0,4.7624689052802225,15.787045241204936
1497,35.0,160.0,33.5,2.7706906325745546,6.949989232339874
1498,35.0,160.5,189.0,7.790991373075739,63.57631723624385
1499,35.0,165.0,118.0,6.5,40.513060372725676
1500,35.0,166.0,101.0,3.0,5.902868628168932
1501,35.0,168.0,230.0,3.0,7.444524595727188
1502,35.0,191.5,200.5,6.110039765349169,22.07971855237048
1503,35.0,196.0,211.0,11.609772228646442,24.16038255496028
1504,35.0,200.0,213.5,7.330949596089349,13.19775225897368
1505,35.0,205.5,83.0,6.7971538213960265,37.08468866776249
1506,35.0,207.5,56.5,4.527692569068709,12.933800973974456
1507,35.0,208.5,81.0,7.25780488547035,6.015512219559511
1508,35.0,224.0,235.5,5.760398644698075,28.052644390573533
1509,35.0,227.5,122.0,4.7624689052802225,13.924968484623776
1510,35.0,230.0,140.0,2.5,6.099400893393096
1511,35.0,233.0,102.5,5.2624689052802225,17.107191711360628
1512,36.0,4.0,89.5,3.2706906325745546,8.15105816808564
1513,36.0,16.0,215.0,3.0,6.6926485583350654
1514,36.0,18.5,41.5,2.5495097567963922,5.959088945851732
1515,36.0,22.5,91.5,4.031613237500723,7.4463104600266945
1516,36.0,37.0,223.0,4.0,10.677511889473294
1517,36.0,41.0,59.0,0.0,4.030034918720105
1518,36.0,53.5,52.5,3.5355339059327378,7.3665888760398275
1519,36.0,54.0,99.0,4.0,13.058800511847394
1520,36.0,64.0,144.0,8.031128874149275,47.88333685317281
1521,36.0,65.5,179.0,4.265564437074637,12.177029170352426
1522,36.0,74.0,101.0,2.118033988749895,4.782147255062142
1523,36.0,79.0,144.5,4.265564437074637,8.426137342465665
1524,36.0,79.0,184.5,2.2807764064044154,5.262272282269507
1525,36.0,82.0,132.0,6.697811566101118,19.188386827202635
1526,36.0,84.5,63.0,5.760398644698074,23.08786214520083
1527,36.0,98.0,94.5,6.797153821396026,35.149791016997
1528,36.0,105.5,78.5,5.522680508593631,20.37875835252322
1529,36.0,106.0,170.0,5.0,19.90806408376625
1530,36.0,109.5,112.0,4.265564437074637,9.786301345135058
1531,36.0,117.5,199.0,4.265564437074637,9.5659836809199
1532,36.0,122.5,137.5,4.527692569068709,12.740234760413074
1533,36.0,129.5,105.5,3.042521831364565,6.533227209107764
1534,36.0,129.5,233.5,6.519202405202649,38.46245625648177
1535,36.0,131.0,96.0,3.0,6.946425192380502
1536,36.0,140.0,164.5,4.7624689052802225,15.668084696006304
1537,36.0,145.0,32.0,7.035533905932738,34.37420167696976
1538,36.0,146.5,64.5,4.527692569068709,14.9252417172396
1539,36.0,149.0,150.0,1.0,4.351031021815231
1540,36.0,160.0,34.5,1.7807764064044154,5.045106596117037
1541,36.0,161.5,189.5,8.073993220001244,64.14808821567132
1542,36.0,166.0,101.5,2.7807764064044154,5.826339476200872
1543,36.0,165.5,119.5,6.519202405202649,37.183203825685666
1544,36.0,168.0,230.0,3.0,7.085649660062188
1545,36.0,191.5,200.0,5.805483616572811,22.025085876262438
1546,36.0,198.0,215.5,8.72311099736245,25.871853443306378
1547,36.0,201.0,215.0,8.905124837953327,13.001916866406845
1548,36.0,205.5,84.0,6.758917211904549,36.26732766826268
1549,36.0,207.5,54.5,4.527692569068709,17.56591803812404
1550,36.0,208.5,80.5,7.278108084880244,5.867201061069835
1551,36.0,224.0,235.5,5.760398644698075,29.317492049986555
1552,36.0,229.5,96.5,2.3354150501780175,4.53150860400811
1553,36.0,228.0,122.0,4.0,12.377934887426306
1554,36.0,230.0,140.5,2.2807764064044154,5.515317063108611
1555,36.0,233.0,102.5,5.2624689052802225,15.863435494131323
1556,37.0,5.0,88.0,3.58113883008419,7.753464832159111
1557,37.0,16.0,31.5,0.5,4.127940103152227
1558,37.0,15.5,214.5,2.5495097567963922,5.951487566041791
1559,37.0,25.5,94.5,4.1677895610003315,6.332391219958524
1560,37.0,37.5,223.5,4.031613237500723,10.902699109575238
1561,37.0,42.0,181.0,1.0,4.50457165714873
1562,37.0,50.5,50.5,3.5355339059327378,8.621500249476554
1563,37.0,54.0,99.5,4.7624689052802225,13.701455833624166
1564,37.0,64.0,143.5,8.25780488547035,46.576613855828114
1565,37.0,65.5,179.5,4.527692569068709,13.685085195156702
1566,37.0,77.5,148.0,4.265564437074637,7.49149834288103
1567,37.0,79.5,185.0,1.7807764064044151,5.033075552031235
1568,37.0,84.5,63.0,5.760398644698074,24.945136951022207
1569,37.0,84.0,129.5,6.29863525418955,18.41325749898958
1570,37.0,98.0,94.0,7.035533905932738,36.26540344479305
1571,37.0,105.5,78.5,5.522680508593631,20.740687391950544
1572,37.0,106.0,170.0,5.0,18.63352521153739
1573,37.0,110.5,112.5,3.5355339059327378,8.127989952134172
1574,37.0,117.5,199.5,4.031613237500723,7.9460576579301545
1575,37.0,123.5,136.0,4.7624689052802225,14.106223756714414
1576,37.0,130.0,101.5,5.945773062675139,6.9491863001218945
1577,37.0,130.0,234.0,7.035533905932738,38.43545012212279
1578,37.0,131.5,101.0,5.8674124949187005,6.683662874561122
1579,37.0,134.5,117.0,0.8090169943749475,4.1868822746090615
1580,37.0,140.0,165.5,5.2624689052802225,18.035460083425804
1581,37.0,145.5,32.5,6.519202405202649,34.55730895448262
1582,37.0,146.5,64.5,4.527692569068709,14.161949863382219
1583,37.0,148.5,149.5,0.7071067811865476,4.327068929636738
1584,37.0,162.0,189.5,8.319705149024927,64.95176920006897
1585,37.0,166.0,101.5,3.2706906325745546,6.506601686025917
1586,37.0,167.0,120.5,6.758917211904549,43.215854487324535
1587,37.0,167.5,230.5,2.5495097567963922,6.010235507166314
1588,37.0,191.5,200.0,5.805483616572811,22.010519043917455
1589,37.0,197.0,212.0,11.949747468305834,26.594808138756846
1590,37.0,201.0,213.5,8.301638903933426,13.217498995037019
1591,37.0,205.5,82.5,7.592762607513184,36.1285421737886
1592,37.0,207.5,55.0,5.2624689052802225,16.40113113521393
1593,37.0,208.5,81.0,7.980050091692437,6.386630390036572
1594,37.0,224.0,235.5,5.760398644698075,29.454004430329732
1595,37.0,227.0,121.5,4.7624689052802225,13.945500998181245
1596,37.0,229.5,140.0,2.7706906325745546,6.854969938898776
1597,37.0,233.5,102.5,5.522680508593631,18.891583370797363
1598,38.0,5.5,87.5,4.031613237500723,10.809409305669362
1599,38.0,15.5,215.0,2.7706906325745546,6.458981243145189
1600,38.0,22.0,29.0,3.0,6.128242069730405
1601,38.0,32.0,95.0,4.061552812808831,8.730238122803954
1602,38.0,37.5,223.0,4.265564437074637,10.368978705592312
1603,38.0,42.0,59.0,1.0,4.516079063988045
1604,38.0,41.5,181.0,1.3090169943749475,5.055858489444901
1605,38.0,50.0,52.0,4.061552812808831,9.970324850779704
1606,38.0,54.0,98.5,4.7624689052802225,12.285377082094541
1607,38.0,67.0,143.5,9.045119703976075,49.458098326273685
1608,38.0,65.5,179.5,4.527692569068709,12.621949343610353
1609,38.0,74.0,101.0,0.0,4.299038425424911
1610,38.0,68.5,147.0,10.447073557013983,7.075405844073103
1611,38.0,79.5,188.5,1.5811388300841898,5.216783253301841
1612,38.0,84.0,63.0,6.0,26.92915705565558
1613,38.0,87.0,129.5,6.933979863150256,14.69710465793763
1614,38.0,98.5,95.0,6.7971538213960265,34.938633557884046
1615,38.0,105.5,79.0,5.760398644698074,21.957183082207123
1616,38.0,106.0,170.0,5.0,18.26432861887811
1617,38.0,110.0,112.0,4.061552812808831,9.54884359411487
1618,38.0,119.5,197.5,4.031613237500723,9.870550863504363
1619,38.0,124.5,136.0,4.817355019603444,14.280337516851844
1620,38.0,129.0,100.5,5.954163456597993,5.918839312632329
1621,38.0,130.0,234.0,7.0,39.67679908641266
1622,38.0,131.5,97.0,3.8355919093947666,7.599406769846084
1623,38.0,139.5,165.0,4.7624689052802225,16.166726164703434
1624,38.0,145.5,32.5,6.519202405202649,35.04402813970519
1625,38.0,146.5,64.5,4.527692569068709,13.252180666153208
1626,38.0,161.5,188.5,7.516648189186454,68.52715590259261
1627,38.0,164.5,102.0,4.931085908204119,7.766326405816088
1628,38.0,165.0,119.5,6.797153821396026,37.744681506735006
1629,38.0,167.5,230.0,3.2706906325745546,9.097162212772346
1630,38.0,191.5,199.5,5.522680508593631,22.763330392274483
1631,38.0,199.0,215.0,8.60555127546399,26.09520207417394
1632,38.0,201.0,215.0,8.535533905932738,12.691525330027432
1633,38.0,205.5,83.5,7.017925297194552,35.560967717823885
1634,38.0,208.0,55.0,5.0,16.818299003281638
1635,38.0,209.0,81.0,7.854101966249685,6.8866628979292415
1636,38.0,224.0,235.5,5.760398644698075,30.011361190766777
1637,38.0,228.0,122.0,5.0,14.134799620531965
1638,38.0,229.5,140.0,2.7706906325745546,7.1024139996037405
1639,38.0,233.0,103.0,5.0,17.208041119829105
1640,39.0,4.0,90.0,3.5615528128088303,10.159183204658333
1641,39.0,16.0,215.0,3.08113883008419,7.062490461225465
1642,39.0,24.5,100.5,3.5355339059327378,7.888904074894455
1643,39.0,25.0,31.0,2.5,5.181132435338881
1644,39.0,37.5,223.5,3.5355339059327378,9.074252252221342
1645,39.0,41.5,181.5,0.7071067811865476,4.36434711969558
1646,39.0,49.0,52.5,3.7655644370746373,8.284414511748324
1647,39.0,53.5,99.0,4.265564437074637,11.989837296728496
1648,39.0,65.5,144.5,8.139933760602606,50.512794212472
1649,39.0,65.5,179.5,4.527692569068709,12.822827047573341
1650,39.0,74.5,101.5,1.5811388300841898,5.20297339805667
1651,39.0,79.5,186.5,2.065324293440291,5.35372133528962
1652,39.0,84.0,63.0,6.0,26.65747952883528
1653,39.0,96.0,128.5,6.29863525418955,16.678066788078112
1654,39.0,99.0,94.0,7.0,37.55748991252726
1655,39.0,103.5,199.5,0.7071067811865476,4.3928612950844865
1656,39.0,105.5,79.0,5.760398644698074,21.831704040561632
1657,39.0,106.0,170.0,5.0,18.63632528830955
1658,39.0,110.0,112.5,4.265564437074637,9.571461173802916
1659,39.0,121.0,194.0,4.0,10.385980572689121
1660,39.0,125.0,137.0,4.0,12.236937334001098
1661,39.0,130.0,105.5,2.8669818343581808,5.278232328677873
1662,39.0,129.5,234.5,6.519202405202649,38.2844769846527
1663,39.0,131.5,95.5,3.5355339059327378,7.665187803572181
1664,39.0,140.0,165.0,5.0,15.61928322113279
1665,39.0,145.5,32.5,6.519202405202649,38.97644508529471
1666,39.0,147.0,64.5,3.7655644370746373,11.879153127945543
1667,39.0,148.0,150.5,0.8090169943749475,4.499225577510757
1668,39.0,155.5,108.5,2.5495097567963922,5.535311217760281
1669,39.0,160.5,34.0,1.3090169943749475,4.770772716507494
1670,39.0,162.0,188.5,8.25780488547035,66.84974394401475
1671,39.0,166.0,101.5,2.2807764064044154,5.721813837091247
1672,39.0,166.5,119.5,6.519202405202649,37.77244850702944
1673,39.0,168.0,230.5,2.8669818343581808,7.190098765966667
1674,39.0,191.5,200.0,5.805483616572811,18.714946766854823
1675,39.0,200.0,215.5,9.374060644146429,12.882282173252392
1676,39.0,201.5,215.5,9.208796085617633,22.751182268427485
1677,39.0,205.5,83.5,7.017925297194552,36.583126363704125
1678,39.0,207.5,55.0,4.7624689052802225,16.055828818545265
1679,39.0,209.0,80.5,7.882491021535417,7.0043625761815065
1680,39.0,223.0,236.0,5.5,31.027866768474993
1681,39.0,228.0,121.5,4.817355019603444,15.12723257743481
1682,39.0,229.5,140.0,2.2807764064044154,6.365450000377564
1683,39.0,233.5,103.0,5.2624689052802225,18.108102094155385
1684,40.0,3.0,95.0,3.23606797749979,9.365363427293502
1685,40.0,16.0,214.5,3.2706906325745546,7.5244934452422
1686,40.0,23.5,102.5,4.031613237500723,8.506660466267519
1687,40.0,25.0,33.5,2.422078451440552,4.798174303488636
1688,40.0,37.5,223.0,3.7655644370746373,9.702596033408028
1689,40.0,41.5,58.5,0.7071067811865476,4.239671860450045
1690,40.0,41.5,181.5,1.5811388300841898,5.035769653334938
1691,40.0,51.5,50.5,3.5355339059327378,7.646680587962095
1692,40.0,53.5,99.0,4.7624689052802225,13.765712349754736
1693,40.0,65.0,144.0,9.05606668470972,53.198167472057705
1694,40.0,66.0,179.5,4.7624689052802225,15.367406811385607
1695,40.0,74.5,100.5,2.5495097567963922,5.750441382720439
1696,40.0,77.0,186.0,2.0,5.27247116266696
1697,40.0,84.5,64.0,6.29863525418955,27.071530375155064
1698,40.0,98.5,92.5,7.592762607513184,36.96176002265538
1699,40.0,100.0,128.5,5.760398644698075,21.01964873884377
1700,40.0,103.5,200.5,0.7071067811865476,4.335913148778616
1701,40.0,105.5,79.0,6.260398644698074,22.057477690634002
1702,40.0,106.0,170.0,5.0,18.448205606050934
1703,40.0,110.0,113.5,4.7624689052802225,11.310234708787519
1704,40.0,124.0,134.5,5.2624689052802225,11.580623798952857
1705,40.0,126.5,193.0,3.7655644370746373,8.767318541463496
1706,40.0,130.0,101.0,6.363961030678928,6.151879422417849
1707,40.0,130.0,234.5,6.758917211904549,41.87334709050647
1708,40.0,131.5,96.5,3.5355339059327378,7.705743744648302
1709,40.0,140.0,165.0,5.0,15.843713922507916
1710,40.0,145.5,32.5,6.519202405202649,36.13501998738933
1711,40.0,146.5,64.5,4.527692569068709,15.105849173876948
1712,40.0,148.5,149.5,0.7071067811865476,4.232832815015385
1713,40.0,160.5,33.5,2.5495097567963922,5.729078537859394
1714,40.0,162.0,115.5,8.850304866714183,6.8144553751837265
1715,40.0,162.5,188.5,8.015670686074827,65.69238925083441
1716,40.0,166.5,112.0,12.644719949400189,6.771861785238045
1717,40.0,166.0,117.5,7.788227904060472,38.398253914947006
1718,40.0,167.5,230.5,3.042521831364565,8.14927972048072
1719,40.0,191.5,200.0,5.30755387715496,18.112591345079025
1720,40.0,201.5,216.0,10.166035319005466,13.004308530650917
1721,40.0,202.0,216.0,9.905124837953327,23.641629004718894
1722,40.0,205.0,83.0,7.535533905932738,38.24201824278627
1723,40.0,207.0,54.5,4.7624689052802225,15.999652676426123
1724,40.0,223.0,236.0,6.035533905932738,33.844497413905785
1725,40.0,227.5,122.0,5.2624689052802225,15.875745804306845
1726,40.0,230.0,140.0,3.0,7.114302109496535
1727,40.0,233.0,103.0,5.5,18.235953756236086
1728,41.0,4.5,99.0,2.2807764064044154,6.8950252252641775
1729,41.0,8.0,50.5,0.8090169943749475,5.0287590631565
1730,41.0,16.5,214.5,1.5811388300841898,6.0245849167444305
1731,41.0,21.0,33.0,2.0,6.042763794805893
1732,41.0,25.0,106.5,3.7655644370746373,8.888020506982315
1733,41.0,37.5,223.5,3.5355339059327378,10.67811834233109
1734,41.0,42.0,181.0,1.0,5.255096474656995
1735,41.0,50.5,45.5,3.0425218313645654,7.083744220844181
1736,41.0,54.0,99.0,4.0,11.737224368878685
1737,41.0,65.0,144.0,7.566662780082012,50.367545989499234
1738,41.0,65.5,179.0,4.265564437074637,13.765024337842235
1739,41.0,74.5,101.5,2.5495097567963922,6.7698357010770565
1740,41.0,78.0,188.0,1.0,5.098523786083945
1741,41.0,84.5,64.5,5.522680508593631,27.59159212147739
1742,41.0,99.0,94.5,6.260398644698075,35.88859619131745
1743,41.0,102.5,128.0,5.2624689052802225,20.751845404330197
1744,41.0,105.0,79.0,5.049509756796392,20.022397554695715
1745,41.0,106.5,169.5,4.527692569068709,17.60942197339631
1746,41.0,112.0,110.5,3.2706906325745546,9.108239562212162
1747,41.0,123.5,189.0,3.7655644370746373,9.431686214994798
1748,41.0,124.0,132.5,4.265564437074637,12.304270633301869
1749,41.0,129.5,105.0,2.2807764064044154,6.177265395722898
1750,41.0,131.0,96.5,3.2706906325745546,7.795152268039203
1751,41.0,130.5,235.0,6.29863525418955,38.927539286389106
1752,41.0,140.0,164.5,4.265564437074637,16.216736120950912
1753,41.0,145.5,32.5,6.519202405202649,38.43190028079982
1754,41.0,147.0,64.0,4.0,13.872379339316893
1755,41.0,160.5,33.5,1.5811388300841898,5.730400025998875
1756,41.0,162.5,188.5,7.516648189186454,67.39170633293071
1757,41.0,166.0,101.0,2.0,6.158639517773764
1758,41.0,167.5,119.0,6.7971538213960265,38.00792940209655
